51-087556 U US VA CITY OF STAUNTON 38 15 44.96N 078 55 29.34W T-L TWR            1 00074 01263 N 4 D N 2020AEA05032OE A 2022331 
51-069184 U US VA FREDERICKSBURG   38 15 46.80N 077 35 22.13W TOWER              1 00199 00513 N 4 D N 2015AEA01420OE A 2018024 
51-006088 U US VA ORANGE           38 15 47.00N 078 06 17.00W TOWER              1 00120 00624 U     U                A 1976053 
51-072701 U US VA FREDERICKSBURG   38 15 48.94N 077 28 37.09W T-L TWR            1 00066 00269 N 4 D N 2016AEA01376OE A 2019042 
51-000692 O US VA FREDERICKSBURG   38 15 50.00N 077 30 15.00W TOWER              1 00200 00449 N 3 C N 1981AEA00022OE C 2014152 
51-087557 U US VA CITY OF STAUNTON 38 15 50.77N 078 55 23.77W T-L TWR            1 00068 01260 N 4 D N 2020AEA05033OE A 2022332 
51-087558 U US VA CITY OF STAUNTON 38 15 54.17N 078 55 20.51W T-L TWR            1 00060 01257 N 4 D N 2020AEA05034OE A 2022332 
51-072702 U US VA FREDERICKSBURG   38 15 54.21N 077 28 37.55W T-L TWR            1 00057 00230 N 4 D N 2016AEA01377OE A 2019042 
51-087559 U US VA CITY OF STAUNTON 38 15 57.47N 078 55 17.35W T-L TWR            1 00060 01263 N 4 D N 2020AEA05035OE A 2022333 
51-068373 U US VA FREDERICKSBURG   38 15 58.18N 077 27 11.08W POLE               1 00070 00148 R 4 D N 2012AEA02387OE A 2018025 
51-072703 U US VA FREDERICKSBURG   38 15 58.59N 077 28 34.28W T-L TWR            1 00066 00203 N 4 D N 2016AEA01378OE A 2019042 
51-068372 U US VA FREDERICKSBURG   38 16 00.41N 077 27 13.86W POLE               1 00070 00148 R 4 D N 2012AEA02385OE A 2018025 
51-001832 O US VA KING GEORGE      38 16 01.20N 077 08 27.80W TOWER              1 00255 00436 D 2 C N 1999AEA03486OE C 2005317 
51-087560 U US VA CITY OF STAUNTON 38 16 01.42N 078 55 13.56W T-L TWR            1 00060 01271 N 4 D N 2020AEA05036OE A 2022330 
51-000265 O US VA ORANGE           38 16 02.47N 077 54 55.98W TOWER              1 00306 00821 M 3 C M 2002AEA03282OE C 2004270 
51-072704 U US VA FREDERICKSBURG   38 16 05.19N 077 28 29.35W T-L TWR            1 00070 00216 N 4 D N 2016AEA01379OE A 2019042 
51-087561 U US VA CITY OF STAUNTON 38 16 06.14N 078 55 09.04W T-L TWR            1 00069 01274 N 4 D N 2020AEA05037OE A 2022332 
51-072705 U US VA FREDERICKSBURG   38 16 09.86N 077 28 25.87W T-L TWR            1 00061 00209 N 4 D N 2016AEA01380OE A 2019042 
51-087562 U US VA CITY OF STAUNTON 38 16 11.21N 078 55 04.17W T-L TWR            1 00074 01278 N 4 D N 2020AEA05038OE A 2022332 
51-072706 U US VA FREDERICKSBURG   38 16 15.12N 077 28 21.94W T-L TWR            1 00057 00227 N 4 D N 2016AEA01381OE A 2019042 
51-087563 U US VA CITY OF STAUNTON 38 16 16.24N 078 54 59.50W T-L TWR            1 00065 01276 N 4 D N 2020AEA05039OE A 2022332 
51-072707 U US VA FREDERICKSBURG   38 16 17.83N 077 28 19.92W T-L TWR            1 00057 00230 N 4 D N 2016AEA01382OE A 2019042 
51-072708 U US VA FREDERICKSBURG   38 16 20.43N 077 28 17.98W T-L TWR            1 00061 00208 N 4 D N 2016AEA01383OE A 2019042 
51-000364 O US VA FREDERICKSBURG   38 16 21.34N 077 29 45.89W TOWER              1 00501 00741 R 3 C P 2019AEA02715OE C 2019133 
51-087564 U US VA CITY OF STAUNTON 38 16 21.53N 078 54 54.58W T-L TWR            1 00069 01269 N 4 D N 2020AEA05040OE A 2022332 
51-072709 U US VA FREDERICKSBURG   38 16 22.80N 077 28 20.15W T-L TWR            1 00061 00223 N 4 D N 2016AEA01384OE A 2019042 
51-076152 O US VA KING GEORGE      38 16 24.69N 077 05 24.87W TOWER              1 00206 00352 D 1 A N 2019AEA03741OE A 2020023 
51-087565 U US VA CITY OF STAUNTON 38 16 26.09N 078 54 50.35W T-L TWR            1 00061 01256 N 4 D N 2020AEA05041OE A 2022332 
51-072710 U US VA FREDERICKSBURG   38 16 26.43N 077 28 23.47W T-L TWR            1 00061 00254 N 4 D N 2016AEA01385OE A 2019042 
51-072711 U US VA FREDERICKSBURG   38 16 29.33N 077 28 26.11W T-L TWR            1 00061 00266 N 4 D N 2016AEA01386OE A 2019042 
51-087566 U US VA CITY OF STAUNTON 38 16 29.59N 078 54 47.11W T-L TWR            1 00057 01253 N 4 D N 2020AEA05042OE A 2022332 
51-000472 O US VA STANARDSVILLE    38 16 30.00N 078 27 37.00W TOWER              1 00360 00941 U 9 I U                C 2014152 
51-069929 U US VA FREDERICKSBURG   38 16 31.31N 077 25 44.59W TOWER              1 00156 00205 N 4 D N 2016AEA10065OE A 2017340 
51-001570 O US VA FREDERICKSBURG   38 16 31.33N 077 32 33.47W TOWER              1 00520 00799 R 5 D P 1999AEA01764OE C 2011159 
51-020180 O US VA KING GEORGE      38 16 31.43N 077 07 46.67W TOWER              1 00320 00479 D 5 D N 2007AEA03664OE C 2009009 
51-087567 U US VA CITY OF STAUNTON 38 16 33.06N 078 54 43.90W T-L TWR            1 00052 01251 N 4 D N 2020AEA05043OE A 2022332 
51-072712 U US VA FREDERICKSBURG   38 16 34.66N 077 28 30.99W T-L TWR            1 00061 00279 N 4 D N 2016AEA01387OE A 2019042 
51-087568 U US VA CITY OF HARRISON 38 16 37.70N 078 54 39.60W T-L TWR            1 00056 01255 N 4 D N 2020AEA05046OE A 2022332 
51-072713 U US VA FREDERICKSBURG   38 16 38.37N 077 28 34.39W T-L TWR            1 00061 00277 N 4 D N 2016AEA01388OE A 2019042 
51-022648 U US VA FREDERICKSBURG   38 16 41.00N 077 18 47.00W GEN UTIL           1 00230 00380 N     N 2013AEA01928OE A 2015091 
51-087569 U US VA CITY OF HARRISON 38 16 41.93N 078 54 35.69W T-L TWR            1 00055 01249 N 4 D N 2020AEA05047OE A 2022332 
51-072714 U US VA FREDERICKSBURG   38 16 42.30N 077 28 37.98W T-L TWR            1 00061 00231 N 4 D N 2016AEA01389OE A 2019042 
51-087570 U US VA CITY OF HARRISON 38 16 45.68N 078 54 32.21W T-L TWR            1 00060 01248 N 4 D N 2020AEA05048OE A 2022332 
51-072715 U US VA FREDERICKSBURG   38 16 46.29N 077 28 37.99W T-L TWR            1 00061 00243 N 4 D N 2016AEA01390OE A 2019042 
51-087571 U US VA CITY OF HARRISON 38 16 47.34N 078 54 30.68W T-L TWR            1 00035 01190 N 4 D N 2020AEA05049OE A 2022332 
51-022791 O US VA FREDERICKSBURG   38 16 48.28N 077 27 01.79W STACK              1 00178 00251 R 1 A N 2016AEA02838OE C 2017188 
51-001795 O US VA KING GEORGE      38 16 48.50N 077 13 30.40W TOWER              1 00310 00513 D 4 D N 2022AEA16523OE C 2024031 
51-000102 O US VA TYLERTON         38 16 50.00N 077 26 10.00W TOWER              1 00210 00249 R 1 D M                C 2014152 
51-087572 U US VA CITY OF HARRISON 38 16 50.86N 078 54 27.41W T-L TWR            1 00074 01239 N 4 D N 2020AEA05050OE A 2022329 
51-072716 U US VA FREDERICKSBURG   38 16 51.67N 077 28 38.01W T-L TWR            1 00070 00230 N 4 D N 2016AEA01391OE A 2019042 
51-001768 O US VA FREDRICKSBURG    38 16 53.60N 077 22 17.40W TOWER              1 00263 00410 D 2 C N 2005AEA02376OE C 2005240 
51-001413 U US VA WEYERS CAVE      38 16 54.00N 078 55 31.00W BLDG               1 00220 01400 M 4 D N 1993AEA00161OE C 2014124 
51-069804 U US VA FREDERICKSBURG   38 16 54.11N 077 27 51.09W TOWER              1 00154 00238 N 4 D N 2017AEA09881OE C 2018186 
51-087573 U US VA CITY OF HARRISON 38 16 56.03N 078 54 22.62W T-L TWR            1 00082 01219 N 4 D N 2020AEA05051OE A 2022331 
51-087574 U US VA CITY OF HARRISON 38 16 57.79N 078 54 20.99W T-L TWR            1 00040 01183 N 4 D N 2020AEA05052OE A 2022331 
51-000648 O US VA KING GEORGE      38 16 58.45N 077 11 51.23W TOWER              1 00320 00492 D 1 A N 2005AEA01110OE C 2005114 
51-087575 U US VA CITY OF HARRISON 38 16 58.56N 078 54 20.29W T-L TWR            1 00040 01181 N 4 D N 2020AEA05053OE A 2022331 
51-087725 U US VA CITY OF HARRISON 38 16 58.76N 078 54 20.66W T-L TWR            1 00066 01209 N 4 D N 2020AEA05146OE A 2022355 
51-087576 U US VA CITY OF HARRISON 38 16 59.59N 078 54 19.34W T-L TWR            1 00035 01177 N 4 D N 2020AEA05054OE A 2022331 
51-087726 U US VA CITY OF HARRISON 38 16 59.85N 078 54 19.73W T-L TWR            1 00079 01224 N 4 D N 2020AEA05147OE A 2022355 
51-000246 O US VA FREDERICKSBURG   38 17 00.00N 077 27 06.00W STACK              1 00218 00299 U 9 I M                C 2014152 
51-087577 U US VA CITY OF HARRISON 38 17 00.25N 078 54 18.73W T-L TWR            1 00077 01220 N 4 D N 2020AEA05055OE A 2022330 
51-000727 O US VA SPOTSYLVANIA     38 17 00.63N 077 35 40.42W TOWER              1 00310 00632 D 1 A N 2005AEA02391OE C 2005212 
51-087728 U US VA CITY OF HARRISON 38 17 01.67N 078 54 16.87W T-L TWR            1 00034 01166 N 4 D N 2020AEA05149OE A 2022355 
51-087727 U US VA CITY OF HARRISON 38 17 02.09N 078 54 17.60W T-L TWR            1 00070 01214 N 4 D N 2020AEA05148OE A 2022355 
51-087578 U US VA CITY OF HARRISON 38 17 06.55N 078 54 12.93W T-L TWR            1 00070 01218 N 4 D N 2020AEA05056OE A 2022330 
51-087579 U US VA CITY OF HARRISON 38 17 11.80N 078 54 08.09W T-L TWR            1 00071 01221 N 4 D N 2020AEA05057OE A 2022330 
51-087580 U US VA CITY OF HARRISON 38 17 16.16N 078 54 07.86W T-L TWR            1 00070 01219 N 4 D N 2020AEA05058OE A 2022331 
51-087581 U US VA CITY OF HARRISON 38 17 23.14N 078 54 07.49W T-L TWR            1 00066 01232 N 4 D N 2020AEA05059OE A 2022331 
51-069033 U US VA FREDERICKSBURG   38 17 29.83N 077 34 28.62W TOWER              1 00145 00483 N 2 C N 2015AEA00023OE A 2018024 
51-087582 U US VA CITY OF HARRISON 38 17 30.30N 078 54 07.11W T-L TWR            1 00061 01224 N 4 D N 2020AEA05060OE A 2022331 
51-087583 U US VA CITY OF HARRISON 38 17 37.26N 078 54 06.73W T-L TWR            1 00069 01223 N 4 D N 2020AEA05061OE A 2022331 
51-087672 U US VA CITY OF HARRISON 38 17 41.95N 078 54 06.48W T-L TWR            1 00056 01230 N 4 D N 2020AEA05062OE A 2022353 
51-075962 U US VA WEYERS CAVE      38 17 42.40N 078 55 44.50W TOWER              1 00199 01579 N 4 D N 2019AEA08928OE A 2019261 
51-001776 O US VA WEYERS CAVE      38 17 44.15N 078 55 44.03W TOWER              1 00200 01581 D 2 C N 2008AEA02694OE C 2008224 
51-087673 U US VA CITY OF HARRISON 38 17 47.96N 078 54 06.16W T-L TWR            1 00074 01240 N 4 D N 2020AEA05063OE A 2022353 
51-087674 U US VA CITY OF HARRISON 38 17 52.48N 078 54 05.92W T-L TWR            1 00065 01218 N 4 D N 2020AEA05064OE A 2022353 
51-087675 U US VA CITY OF HARRISON 38 17 57.99N 078 54 05.63W T-L TWR            1 00070 01205 N 4 D N 2020AEA05065OE A 2022353 
51-087676 U US VA CITY OF HARRISON 38 18 03.52N 078 54 05.33W T-L TWR            1 00065 01184 N 4 D N 2020AEA05066OE A 2022353 
51-001246 O US VA SPOTSYLVANIA     38 18 04.04N 077 47 07.00W TOWER              1 00417 00858 D 2 D N 1996AEA00459OE C 2005233 
51-087677 U US VA CITY OF HARRISON 38 18 09.62N 078 54 05.01W T-L TWR            1 00069 01175 N 4 D N 2020AEA05067OE A 2022353 
51-001792 O US VA FREDERICKSBURG   38 18 12.21N 077 29 01.97W TOWER              1 00205 00351 D 1 A N 2005AEA02355OE C 2005233 
51-020371 O US VA FREDERICKSBURG   38 18 12.61N 077 42 17.00W TOWER              1 00320 00750 D 5 D N 2014AEA06982OE C 2015076 
51-002013 O US VA STANARDSVILLE    38 18 15.49N 078 26 18.35W TOWER              1 00204 00867 D 1 A N 2016AEA03072OE C 2018138 
51-087678 U US VA CITY OF HARRISON 38 18 16.43N 078 54 04.64W T-L TWR            1 00078 01173 N 4 D N 2020AEA05068OE A 2022353 
51-001679 O US VA MADISON          38 18 19.00N 078 19 15.72W TOWER              1 00199 00799 N 5 D N 2003AEA02610OE C 2005065 
51-001549 O US VA FREDERICKSBURG   38 18 19.28N 077 30 27.97W TOWER              1 00199 00440 N 2 C N 2018AEA10970OE C 2019030 
51-087679 U US VA CITY OF HARRISON 38 18 25.13N 078 54 04.18W T-L TWR            1 00070 01189 N 4 D N 2020AEA05069OE A 2022353 
51-001830 O US VA FREDERICKSBURG   38 18 28.00N 077 26 34.30W TOWER              1 00254 00324 D 5 D N 2005AEA02398OE C 2005233 
51-087682 U US VA CITY OF HARRISON 38 18 28.88N 078 54 03.98W T-L TWR            1 00055 01192 N 4 D N 2020AEA05070OE A 2022355 
51-001827 O US VA KING GEORGE      38 18 32.90N 077 06 44.10W TOWER              1 00255 00418 D 2 C N 1999AEA03488OE C 2004263 
51-087683 U US VA CITY OF HARRISON 38 18 33.32N 078 54 03.74W T-L TWR            1 00074 01208 N 4 D N 2020AEA05071OE A 2022354 
51-000197 O US VA ORANGE           38 18 38.96N 078 00 12.32W TOWER              1 00385 01457 D 1 A N 2005AEA01830OE C 2005163 
51-002091 O US VA ORANGE           38 18 39.81N 078 00 12.02W TOWER              1 00108 01184 N 1 A N 2003AEA00083OE C 2005261 
51-080717 U US VA STAUNTON         38 18 43.09N 078 58 56.94W T-L TWR            1 00072 01462 N 4 D N 2021AEA08760OE A 2022222 
51-087685 U US VA CITY OF HARRISON 38 18 45.25N 078 54 03.11W T-L TWR            1 00056 01213 N 4 D N 2020AEA05073OE A 2022354 
51-080723 U US VA STAUNTON         38 18 45.85N 078 58 51.83W T-L TWR            1 00072 01495 N 4 D N 2021AEA08761OE A 2022222 
51-006090 U US VA RAPIDAN          38 18 46.00N 078 00 26.00W TOWER              1 00100 01058 U     U                A 1976053 
51-068078 U US VA FREDERICKSBURG   38 18 46.31N 077 26 19.46W TOWER              1 00175 00364 N 4 D N 2011AEA01399OE A 2017178 
51-000126 O US VA FREDERICKSBURG   38 18 46.86N 077 26 19.47W TOWER              1 00501 00693 D 1 A N 2023AEA13680OE C 2024036 
51-080718 U US VA STAUNTON         38 18 47.82N 078 58 48.17W T-L TWR            1 00063 01478 N 4 D N 2021AEA08762OE A 2022222 
51-080721 U US VA STAUNTON         38 18 49.97N 078 58 44.19W T-L TWR            1 00068 01448 N 4 D N 2021AEA08763OE A 2022222 
51-069388 U US VA FALMOUTH         38 18 50.20N 077 26 05.70W TOWER              1 00172 00362 N 4 D N 2016AEA01319OE A 2018024 
51-087686 U US VA CITY OF HARRISON 38 18 50.23N 078 54 02.84W T-L TWR            1 00064 01212 N 4 D N 2020AEA05074OE A 2022355 
51-020146 O US VA BURKETOWN        38 18 51.60N 078 58 14.10W TOWER              1 00210 01520 D 5 D N 2014AEA00477OE C 2014176 
51-080719 U US VA STAUNTON         38 18 52.68N 078 58 39.15W T-L TWR            1 00072 01408 N 4 D N 2021AEA08764OE A 2022222 
51-001893 O US VA KING GEORGE      38 18 53.76N 077 14 14.36W TOWER              1 00310 00482 D 5 D N 2001AEA01561OE C 2004263 
51-080720 U US VA STAUNTON         38 18 54.92N 078 58 35.01W T-L TWR            1 00072 01326 N 4 D N 2021AEA08765OE A 2022222 
51-087687 U US VA CITY OF HARRISON 38 18 55.18N 078 54 02.56W T-L TWR            1 00056 01224 N 4 D N 2020AEA05075OE A 2022355 
51-080745 U US VA STAUNTON         38 18 55.52N 078 58 18.12W T-L TWR            1 00102 01453 N 4 D N 2021AEA08789OE A 2022223 
51-000425 O US VA UNIONVILLE       38 18 58.00N 077 58 50.00W TOWER              1 00353 01068 D 3 C N 2012AEA04122OE C 2012276 
51-080722 U US VA STAUNTON         38 18 59.31N 078 58 26.83W T-L TWR            1 00057 01290 N 4 D N 2021AEA08766OE A 2022222 
51-087688 U US VA CITY OF HARRISON 38 18 59.47N 078 54 02.35W T-L TWR            1 00061 01241 N 4 D N 2020AEA05076OE A 2022355 
51-080724 U US VA STAUNTON         38 19 01.34N 078 58 23.05W T-L TWR            1 00072 01334 N 4 D N 2021AEA08767OE A 2022223 
51-087689 U US VA CITY OF HARRISON 38 19 04.62N 078 54 02.07W T-L TWR            1 00069 01291 N 4 D N 2020AEA05077OE A 2022355 
51-087690 U US VA CITY OF HARRISON 38 19 13.26N 078 54 01.61W T-L TWR            1 00060 01392 N 4 D N 2020AEA05078OE A 2022355 
51-087691 U US VA CITY OF HARRISON 38 19 16.14N 078 54 01.46W T-L TWR            1 00056 01428 N 4 D N 2020AEA05079OE A 2022355 
51-087692 U US VA CITY OF HARRISON 38 19 19.33N 078 54 01.00W T-L TWR            1 00060 01423 N 4 D N 2020AEA05080OE A 2022355 
51-087693 U US VA CITY OF HARRISON 38 19 22.30N 078 54 00.57W T-L TWR            1 00068 01382 N 4 D N 2020AEA05081OE A 2022355 
51-069775 U US VA FREDERICKSBURG   38 19 26.93N 077 38 54.77W POLE               1 00179 00479 N 2 C N 2015AEA07685OE A 2018026 
51-000105 O US VA NASDAHLGREN      38 19 35.00N 077 01 34.00W TOWER              9 00160 00179 U 9 I U                C 2014152 
51-001721 O US VA COLONIAL BEACH   38 19 46.22N 077 01 30.40W TOWER              1 00426 00442 M 1 A N 2003AEA00024OE C 2004221 
51-087695 U US VA CITY OF HARRISON 38 19 46.76N 078 53 57.02W T-L TWR            1 00070 01300 N 4 D N 2020AEA05085OE A 2022355 
51-020294 U US VA MOUNT SOLON      38 19 50.52N 079 03 35.66W TOWER              1 00310 01810 D 4 D N 2009AEA01268OE C 2014124 
51-001864 O US VA KING GEORGE      38 19 52.70N 077 05 17.50W TOWER              1 00258 00376 D 2 C N 2005AEA02377OE C 2005233 
51-087696 U US VA CITY OF HARRISON 38 19 52.99N 078 53 56.11W T-L TWR            1 00069 01270 N 4 D N 2020AEA05086OE A 2022355 
51-006091 O US VA STANARDSVILLE    38 19 54.20N 078 28 40.19W TOWER              1 00107 01669 N 1 A N 2009AEA03433OE C 2017186 
51-006092 U US VA FREDERICKSBURG   38 19 57.00N 077 29 52.00W TOWER              1 00165 00385 U     U                A 1976053 
51-000966 O US VA FREDERICKSBURG   38 19 57.21N 077 23 37.94W TOWER              1 00430 00640 D 4 D M 2022AEA04196OE C 2023033 
51-002129 U US VA FALMOUTH         38 19 57.30N 077 28 51.70W TOWER              1 00254 00470 D 4 D N 2005AEA02375OE C 2014124 
51-087697 U US VA CITY OF HARRISON 38 19 58.47N 078 53 55.31W T-L TWR            1 00070 01248 N 4 D N 2020AEA05087OE A 2022355 
51-087698 U US VA CITY OF HARRISON 38 20 05.66N 078 53 54.27W T-L TWR            1 00064 01275 N 4 D N 2020AEA05088OE A 2022355 
51-022911 O US VA DAHLGREN         38 20 11.23N 077 02 39.94W BLDG               1 00041 00062 R 1 A N 2015AEA06364OE A 2016313 
51-087699 U US VA CITY OF HARRISON 38 20 12.61N 078 53 53.26W T-L TWR            1 00074 01330 N 4 D N 2020AEA05089OE A 2022355 
51-077502 U US VA KING GEORGE      38 20 14.59N 077 05 03.29W TOWER              1 00199 00336 N 4 D N 2019AEA15008OE A 2020073 
51-087700 U US VA CITY OF HARRISON 38 20 16.30N 078 53 52.72W T-L TWR            1 00078 01363 N 4 D N 2020AEA05090OE A 2022355 
51-087701 U US VA CITY OF HARRISON 38 20 21.74N 078 53 51.93W T-L TWR            1 00052 01408 N 4 D N 2020AEA05091OE A 2022355 
51-006148 U US VA FREDERICKSBURG   38 20 24.00N 077 29 07.00W TANK               1 00131 00347 U     U                A 1976053 
51-020461 O US VA LOCUST GROVE     38 20 24.12N 077 43 55.58W TOWER              1 00198 00546 N 2 C N 2010AEA01964OE A 2010194 
51-087702 U US VA CITY OF HARRISON 38 20 24.58N 078 53 51.52W T-L TWR            1 00052 01433 N 4 D N 2020AEA05092OE A 2022355 
51-087703 U US VA CITY OF HARRISON 38 20 28.29N 078 53 50.98W T-L TWR            1 00061 01454 N 4 D N 2020AEA05093OE A 2022355 
51-006093 U US VA DAHLGREN         38 20 29.00N 077 03 06.00W TOWER              1 00105 00126 R     M                C 1993256 
51-087704 U US VA CITY OF HARRISON 38 20 34.39N 078 53 50.09W T-L TWR            1 00070 01371 N 4 D N 2020AEA05094OE A 2022355 
51-087705 U US VA CITY OF HARRISON 38 20 36.92N 078 53 49.72W T-L TWR            1 00035 01311 N 4 D N 2020AEA05095OE A 2022355 
51-087706 U US VA CITY OF HARRISON 38 20 44.14N 078 53 48.67W T-L TWR            1 00065 01402 N 4 D N 2020AEA05096OE A 2022355 
51-089556 O US VA FREDERICKSBURG   38 20 44.18N 077 30 31.71W TOWER              1 00277 00527 D 2 C N 2022AEA10424OE A 2023115 
51-087707 U US VA CITY OF HARRISON 38 20 49.01N 078 53 47.96W T-L TWR            1 00067 01409 N 4 D N 2020AEA05097OE A 2022355 
51-087708 U US VA CITY OF HARRISON 38 20 51.24N 078 53 47.64W T-L TWR            1 00040 01369 N 4 D N 2020AEA05098OE A 2022355 
51-001928 O US VA CULPEPPER        38 20 58.00N 078 02 04.00W TOWER              1 00380 00731 D 4 E N 2017AEA09837OE C 2018033 
51-087709 U US VA CITY OF HARRISON 38 20 58.97N 078 53 46.50W T-L TWR            1 00035 01429 N 4 D N 2020AEA05099OE A 2022355 
51-087710 U US VA CITY OF HARRISON 38 20 59.51N 078 53 46.42W T-L TWR            1 00077 01476 N 4 D N 2020AEA05100OE A 2022355 
51-087712 U US VA CITY OF HARRISON 38 21 06.86N 078 53 45.35W T-L TWR            1 00064 01470 N 4 D N 2020AEA05101OE A 2022355 
51-087713 U US VA CITY OF HARRISON 38 21 11.24N 078 53 44.70W T-L TWR            1 00060 01446 N 4 D N 2020AEA05102OE A 2022355 
51-087714 U US VA CITY OF HARRISON 38 21 15.77N 078 53 44.04W T-L TWR            1 00062 01417 N 4 D N 2020AEA05103OE A 2022355 
51-001559 O US VA FREDRICKSBURG    38 21 16.37N 077 30 46.07W TOWER              1 00200 00509 D 5 D N 2004AEA00915OE C 2005296 
51-087715 U US VA CITY OF HARRISON 38 21 19.24N 078 53 41.97W T-L TWR            1 00070 01408 N 4 D N 2020AEA05104OE A 2022355 
51-087716 U US VA CITY OF HARRISON 38 21 25.04N 078 53 38.50W T-L TWR            1 00056 01382 N 4 D N 2020AEA05106OE A 2022355 
51-000407 O US VA FREDERICKSBURG   38 21 33.28N 077 31 26.42W TOWER              1 00193 00548 N 1 A N 2010AEA01631OE C 2010183 
51-087584 U US VA DAHLGREN         38 21 33.66N 077 00 53.64W BRIDGE             1 00012 00024 N 4 D N 2019AEA13649OE A 2022330 
51-022090 O US VA STAFFORD         38 21 36.47N 077 27 36.60W TANK               1 00120 00340 R 1 A U                A 2012306 
51-087718 U US VA CITY OF HARRISON 38 21 36.77N 078 53 31.49W T-L TWR            1 00061 01407 N 4 D N 2020AEA05108OE A 2022355 
51-000623 O US VA FREDERICKSBURG   38 21 39.02N 077 31 04.13W TOWER              1 00225 00575 M 4 D P 2017AEA10942OE C 2018025 
51-087719 U US VA CITY OF HARRISON 38 21 40.96N 078 53 28.98W T-L TWR            1 00069 01391 N 4 D N 2020AEA05109OE A 2022355 
51-001241 O US VA FALMOUTH         38 21 42.40N 077 28 22.26W TOWER              1 00191 00435 N 1 A N 2006AEA00070OE C 2006113 
51-001843 O US VA FALMOUTH         38 21 44.00N 077 28 23.00W TOWER              1 00250 00498 R 5 D M 2002AEA00178OE C 2006036 
51-087720 U US VA CITY OF HARRISON 38 21 46.66N 078 53 25.58W T-L TWR            1 00084 01417 N 4 D N 2020AEA05110OE A 2022355 
51-089554 O US VA MOUNT CRAWFORD   38 21 47.10N 078 54 43.98W TOWER              1 00200 01400 N 2 C N 2022AEA10423OE A 2023123 
51-087722 U US VA CITY OF HARRISON 38 21 56.99N 078 53 19.40W T-L TWR            1 00061 01436 N 4 D N 2020AEA05112OE A 2022355 
51-087723 U US VA CITY OF HARRISON 38 22 02.52N 078 53 16.09W T-L TWR            1 00083 01406 N 4 D N 2020AEA05113OE A 2022355 
51-087724 U US VA CITY OF HARRISON 38 22 11.23N 078 53 10.89W T-L TWR            1 00060 01456 N 4 D N 2020AEA05114OE A 2022355 
51-020447 O US VA STAFFORD         38 22 46.02N 077 25 07.03W TOWER              1 00230 00412 D 2 C N 2009AEA02017OE C 2011355 
51-022925 U US VA STAFFORD         38 23 00.46N 077 24 08.49W TOWER              1 00196 00371 N 4 D N 2019AEA06774OE C 2019239 
51-073217 U US VA FREDERICKSBURG   38 23 17.80N 077 26 46.49W POLE               1 00027 00195 N 4 D N 2019AEA01408OE A 2019122 
51-001159 O US VA BROOKE           38 23 23.45N 077 19 50.93W TOWER              1 00320 00500 D 5 D N 2010AEA04275OE C 2013112 
51-001078 O US VA HARRISONBURG     38 23 35.00N 078 46 13.00W TOWER              1 00139 03041 N 5 E N 2008AEA04545OE C 2016323 
51-002123 O US VA FREDERICKSBURG   38 23 36.99N 077 26 12.81W TOWER              1 00194 00361 R 1 A P 2014AEA02010OE C 2019015 
51-022083 O US VA STAFFORD         38 23 38.54N 077 27 08.02W TOWER              1 00045 00220 R 1 A U                A 2012306 
51-022082 O US VA STAFFORD         38 23 39.80N 077 27 00.87W POLE               1 00012 00183 R 1 A U                A 2012306 
51-001450 O US VA MADISON          38 23 43.00N 078 17 49.00W TOWER              1 00195 01262 N 2 C N 1997AEA01214OE C 2014152 
51-001767 O US VA RAPIDAN          38 23 43.30N 078 05 04.95W TOWER              1 00199 00681 N 2 C N 2008AEA00826OE C 2008155 
51-022088 O US VA STAFFORD         38 23 43.65N 077 26 45.15W TOWER              1 00072 00251 U 1 A U                A 2012306 
51-000671 O US VA HARRISONBURG     38 23 47.00N 079 08 27.00W TOWER              1 00199 02599 N 5 E N 1991AEA00217OE C 2014138 
51-022084 O US VA STAFFORD         38 23 50.76N 077 27 23.18W POLE               1 00029 00212 R 1 A U                A 2012306 
51-022089 O US VA STAFFORD         38 23 51.57N 077 26 11.16W TOWER              1 00106 00348 U 1 A U                A 2012306 
51-000570 O US VA STAFFORD         38 23 57.00N 077 31 34.00W TOWER              1 00300 00674 M 5 D N 1987AEA00970OE C 2014152 
51-001807 O US VA CULPEPER         38 24 06.55N 077 49 43.56W TOWER              1 00365 00737 D 1 A N 2017AEA09831OE C 2018040 
51-068720 U US VA HARRISONBURG     38 24 08.70N 078 50 19.10W POLE               1 00104 01583 N 2 C N 2013AEA05175OE A 2018026 
51-001404 O US VA BRIDGEWATER      38 24 11.00N 078 55 24.00W TOWER              1 00269 01680 D 2 C N 2004AEA02804OE C 2004305 
51-001295 O US VA GLENDIE          38 24 13.00N 077 32 38.00W TOWER              1 00400 00730 R 5 D M 1991AEA00689OE C 2014152 
51-000227 O US VA FALMOUTH         38 24 14.98N 077 32 15.56W TOWER              1 00320 00671 D 2 C N 2006AEA00069OE C 2006050 
51-022086 O US VA STAFFORD         38 24 18.68N 077 27 51.67W NAVAID             1 00016 00229 U 1 A U                A 2012306 
51-022085 O US VA STAFFORD         38 24 19.34N 077 27 48.47W NAVAID             1 00006 00224 R 1 A U                A 2012306 
51-000374 O US VA HARRISONBURG     38 24 31.00N 078 54 03.00W TOWER              1 00424 01706 R 3 C M 1989AEA01060OE C 2014138 
51-022087 O US VA STAFFORD         38 24 32.19N 077 27 53.01W POLE               1 00007 00289 R 1 A U                A 2012306 
